Severity,Start_Time,Start_Lat,Start_Lng,City,State,Temperature(F),Humidity(%),Visibility(mi),Wind_Speed(mph),Precipitation(in),Weather_Condition
2,2016-06-30 07:53:45,36.19539,-86.75263000000002,Nashville,TN,71.1,66.0,10.0,3.5,,Scattered Clouds
2,2016-06-30 08:01:09,36.32471,-86.87344,Joelton,TN,71.1,66.0,10.0,3.5,,Scattered Clouds
2,2016-06-30 07:43:05,36.08035,-86.68571,Antioch,TN,71.1,66.0,10.0,3.5,,Scattered Clouds
2,2016-06-30 07:43:05,36.08035,-86.68571,Antioch,TN,71.1,66.0,10.0,3.5,,Scattered Clouds
2,2016-06-30 07:43:05,36.08268,-86.71049000000002,Nashville,TN,71.1,66.0,10.0,3.5,,Scattered Clouds
2,2016-06-30 07:43:05,36.16299,-86.7468,Nashville,TN,71.1,66.0,10.0,3.5,,Scattered Clouds
2,2016-06-30 08:38:13,35.161190999999995,-89.896561,Memphis,TN,79.0,47.0,10.0,5.8,,Clear
2,2016-06-30 09:18:29,36.0987,-86.76356,Nashville,TN,75.0,55.0,10.0,4.6,,Scattered Clouds
2,2016-06-30 09:52:21,36.15138,-86.79932,Nashville,TN,78.1,42.0,10.0,5.8,,Partly Cloudy
2,2016-06-30 09:52:21,36.15138,-86.79932,Nashville,TN,78.1,42.0,10.0,5.8,,Partly Cloudy
2,2016-06-30 10:35:21,36.158302,-86.791342,Nashville,TN,80.1,45.0,10.0,4.6,,Clear
2,2016-06-30 11:32:09,36.16799,-86.76581,Nashville,TN,82.0,38.0,10.0,3.5,,Partly Cloudy
2,2016-06-30 11:45:52,36.21949,-86.69327,Nashville,TN,82.0,38.0,10.0,3.5,,Partly Cloudy
2,2016-06-30 11:45:52,36.215353,-86.692082,Nashville,TN,82.0,38.0,10.0,3.5,,Partly Cloudy
2,2016-06-30 09:17:10,36.12001,-86.75245,Nashville,TN,75.0,55.0,10.0,4.6,,Scattered Clouds
2,2016-06-30 09:05:38,36.04,-86.74349000000002,Nashville,TN,75.0,55.0,10.0,4.6,,Scattered Clouds
2,2016-06-30 11:49:59,36.08654,-86.77113,Nashville,TN,82.0,38.0,10.0,3.5,,Partly Cloudy
2,2016-06-30 11:49:59,36.08659,-86.77194,Nashville,TN,82.0,38.0,10.0,3.5,,Partly Cloudy
2,2016-06-30 11:43:10,36.14076,-86.79363000000002,Nashville,TN,82.0,38.0,10.0,3.5,,Partly Cloudy
2,2016-06-30 10:48:19,36.09665,-86.74944,Nashville,TN,80.1,45.0,10.0,4.6,,Clear
2,2016-06-30 11:23:52,36.17568,-86.75473000000002,Nashville,TN,82.0,38.0,10.0,3.5,,Partly Cloudy
2,2016-06-30 13:51:48,35.02641,-85.36843,Chattanooga,TN,89.1,19.0,10.0,6.9,,Partly Cloudy
2,2016-06-30 15:25:14,35.51503,-86.89671,Columbia,TN,86.0,37.0,10.0,3.5,,Clear
2,2016-06-30 16:06:13,34.99672,-90.00256999999998,Memphis,TN,93.0,34.0,10.0,3.5,,Scattered Clouds
2,2016-06-30 17:26:09,35.084920000000004,-85.07136,Ooltewah,TN,93.9,22.0,10.0,9.2,,Partly Cloudy
2,2016-06-30 16:27:29,35.1917,-89.93275,Memphis,TN,93.2,44.0,10.0,3.5,,Scattered Clouds
2,2016-06-30 18:20:28,35.95297,-83.9784,Knoxville,TN,89.1,27.0,10.0,6.9,,Partly Cloudy
3,2016-06-30 17:16:25,36.07232,-86.69174,Nashville,TN,87.1,31.0,10.0,6.9,,Partly Cloudy
2,2016-06-30 18:00:46,36.16799,-86.76581,Nashville,TN,86.0,32.0,10.0,3.5,,Partly Cloudy
2,2016-07-01 05:17:23,36.03515,-86.78305999999998,Brentwood,TN,64.9,90.0,10.0,5.8,,Clear
2,2016-07-01 06:41:01,36.30561,-86.70688,Goodlettsville,TN,68.0,81.0,10.0,,,Scattered Clouds
3,2016-07-01 09:18:26,36.21949,-86.69327,Nashville,TN,71.1,81.0,10.0,3.5,0.01,Light Rain
2,2016-07-01 13:15:52,36.34936,-86.7178,Goodlettsville,TN,88.0,48.0,10.0,5.8,,Mostly Cloudy
2,2016-07-01 13:15:52,36.45323,-87.10468,Cedar Hill,TN,82.9,63.0,10.0,10.4,,Mostly Cloudy
2,2016-07-01 13:51:56,36.08766,-86.70143,Nashville,TN,88.0,51.0,10.0,9.2,,Mostly Cloudy
2,2016-07-03 05:34:43,36.30613,-86.70616,Goodlettsville,TN,72.0,76.0,10.0,,,Mostly Cloudy
2,2016-07-03 14:57:27,36.15406,-86.83867,Nashville,TN,95.0,43.0,10.0,6.9,,Mostly Cloudy
2,2016-07-03 14:57:27,35.08861,-89.87178,Memphis,TN,,,10.0,9.2,,Mostly Cloudy
2,2016-07-03 15:58:46,35.8728,-84.46911800000002,Kingston,TN,78.1,84.0,7.0,4.6,0.0,Light Rain
2,2016-07-04 07:45:47,36.29624,-84.21576999999998,Caryville,TN,75.0,84.0,10.0,,,Partly Cloudy
2,2016-07-04 06:52:04,36.26104,-86.73818,Madison,TN,79.0,74.0,10.0,4.6,,Overcast
3,2016-07-04 12:32:25,36.110658,-84.024167,Heiskell,TN,88.0,57.0,10.0,8.1,,Partly Cloudy
2,2016-07-04 16:05:44,36.23277,-86.78393,Nashville,TN,84.9,61.0,10.0,16.1,0.0,Mostly Cloudy
2,2016-07-04 16:05:44,36.32471,-86.87344,Joelton,TN,84.9,61.0,10.0,16.1,0.0,Mostly Cloudy
3,2016-07-04 16:07:04,35.078340000000004,-89.96106999999998,Memphis,TN,78.8,89.0,3.0,,0.51,Mostly Cloudy
2,2016-07-04 17:00:21,36.24062,-86.75163,Nashville,TN,84.0,74.0,10.0,,0.07,Mostly Cloudy
3,2016-07-04 16:59:03,36.30561,-86.70688,Goodlettsville,TN,84.0,74.0,10.0,,0.07,Mostly Cloudy
2,2016-07-04 17:28:25,36.32564,-86.70604,Goodlettsville,TN,84.9,69.0,10.0,,,Mostly Cloudy
2,2016-07-04 17:29:47,35.21523,-89.65479,Arlington,TN,80.6,89.0,10.0,5.8,,Mostly Cloudy
2,2016-07-04 17:53:02,35.04423,-89.80773,Memphis,TN,,,10.0,5.8,,Mostly Cloudy
2,2016-07-04 19:35:59,35.01638,-90.00246,Memphis,TN,78.8,83.0,10.0,6.9,0.0,Overcast
2,2016-07-04 19:45:44,36.06682,-86.68665,Antioch,TN,77.0,83.0,10.0,,0.83,Light Rain
3,2016-07-04 19:47:04,36.14369,-86.68871999999998,Nashville,TN,77.0,83.0,10.0,,0.83,Light Rain
2,2016-07-05 05:56:43,35.95998,-83.97326,Knoxville,TN,80.1,67.0,10.0,13.8,,Overcast
2,2016-07-05 06:13:26,36.1089,-86.92585,Nashville,TN,75.0,90.0,7.0,3.5,0.0,Light Rain
2,2016-07-05 06:14:43,36.12384,-86.74825,Nashville,TN,75.0,90.0,7.0,3.5,0.0,Light Rain
2,2016-07-05 08:06:46,36.08766,-86.70143,Nashville,TN,77.0,89.0,9.0,3.5,,Overcast
2,2016-07-05 09:06:46,35.98292,-83.93892,Knoxville,TN,80.1,71.0,10.0,12.7,0.0,Light Rain
2,2016-07-05 10:07:01,35.266458,-84.829386,Cleveland,TN,80.6,79.0,10.0,5.8,,Overcast
3,2016-07-05 10:41:18,35.028544000000004,-85.309453,Chattanooga,TN,77.0,90.0,7.0,5.8,0.04,Light Rain
3,2016-07-05 10:54:01,35.028576,-85.30994,Chattanooga,TN,77.0,90.0,7.0,4.6,0.04,Light Rain
3,2016-07-05 10:54:01,35.027097,-85.30572,Chattanooga,TN,77.0,90.0,7.0,4.6,0.04,Light Rain
4,2016-07-05 11:58:27,34.98323,-85.40894,Chattanooga,TN,79.0,82.0,10.0,11.5,0.02,Mostly Cloudy
2,2016-07-05 11:43:02,36.04665,-86.66141999999998,Antioch,TN,82.4,74.0,10.0,4.6,,Mostly Cloudy
2,2016-07-05 12:25:45,35.97153,-86.56886999999998,Smyrna,TN,84.2,79.0,10.0,6.9,,Partly Cloudy
2,2016-07-05 13:29:26,34.98684,-85.20185,Chattanooga,TN,81.0,77.0,10.0,6.9,,Mostly Cloudy
2,2016-07-05 13:05:00,36.16887,-86.56814,Mount Juliet,TN,86.0,65.0,10.0,8.1,,Mostly Cloudy
2,2016-07-05 13:16:48,36.15138,-86.79932,Nashville,TN,86.0,65.0,10.0,8.1,,Mostly Cloudy
2,2016-07-05 13:16:48,36.15155,-86.79898,Nashville,TN,86.0,65.0,10.0,8.1,,Mostly Cloudy
2,2016-07-05 14:35:22,35.02641,-85.36843,Chattanooga,TN,78.1,81.0,7.0,12.7,0.0,Rain
3,2016-07-05 14:38:02,35.076840000000004,-85.2006,Chattanooga,TN,78.1,81.0,7.0,12.7,0.0,Rain
3,2016-07-05 14:38:02,35.074094,-85.198387,Chattanooga,TN,78.1,81.0,7.0,12.7,0.0,Rain
4,2016-07-05 14:11:01,36.17146,-86.80277,Nashville,TN,78.8,78.0,10.0,4.6,0.09,Mostly Cloudy
2,2016-07-05 17:22:00,35.94005999999999,-83.94913000000003,Knoxville,TN,73.9,91.0,10.0,6.9,0.35,Light Rain
2,2016-07-06 05:01:44,35.415599,-84.69861,Riceville,TN,71.6,94.0,10.0,3.5,,Partly Cloudy
2,2016-07-06 05:01:44,35.415062,-84.698015,Riceville,TN,71.6,94.0,10.0,3.5,,Partly Cloudy
4,2016-07-06 06:32:43,35.425782,-84.690978,Athens,TN,71.6,94.0,10.0,,,Clear
2,2016-07-06 06:34:00,35.03138,-85.316,Chattanooga,TN,75.9,79.0,10.0,5.8,,Scattered Clouds
3,2016-07-06 08:46:02,35.098009999999995,-85.32776,Chattanooga,TN,80.1,71.0,10.0,5.8,,Scattered Clouds
2,2016-07-06 08:39:44,36.22713,-86.77864,Nashville,TN,82.9,74.0,10.0,8.1,,Scattered Clouds
2,2016-07-06 16:26:10,35.01436,-85.25180999999998,Chattanooga,TN,93.0,47.0,10.0,15.0,,Scattered Clouds
4,2016-07-06 17:01:44,36.34545,-86.71555,Goodlettsville,TN,73.4,88.0,6.0,4.6,0.02,Light Thunderstorms and Rain
2,2016-07-06 17:01:44,36.14369,-86.68871999999998,Nashville,TN,73.4,88.0,6.0,4.6,0.02,Light Thunderstorms and Rain
2,2016-07-07 04:43:07,36.19456,-83.17075,Russellville,TN,67.0,93.0,6.0,0.0,0.0,Cloudy
2,2016-07-07 06:40:13,35.987878,-83.949854,Knoxville,TN,72.0,87.0,10.0,16.1,0.0,Light Rain
2,2016-07-07 05:47:58,36.30561,-86.70688,Goodlettsville,TN,71.1,93.0,7.0,6.9,0.42,Thunderstorms and Rain
2,2016-07-07 07:03:03,36.08287,-86.9532,Nashville,TN,71.1,90.0,9.0,6.9,0.08,Light Thunderstorms and Rain
2,2016-07-07 09:24:47,36.472285,-82.541186,Kingsport,TN,72.0,84.0,10.0,12.7,0.0,Light Rain
2,2016-07-07 11:05:52,36.19456,-83.17075,Russellville,TN,73.0,84.0,10.0,13.0,0.0,Light Rain
2,2016-07-07 11:05:52,35.00821,-85.23647,Chattanooga,TN,82.0,65.0,10.0,16.1,0.0,Mostly Cloudy
2,2016-07-07 15:06:09,36.04999,-85.15351,Crossville,TN,84.0,69.0,10.0,16.1,,Mostly Cloudy
3,2016-07-07 15:08:51,35.17219,-89.90491,Memphis,TN,93.9,52.0,10.0,11.5,,Scattered Clouds
2,2016-07-07 16:38:03,35.77633,-84.55181999999998,Ten Mile,TN,89.6,52.0,10.0,6.9,,Mostly Cloudy
4,2016-07-08 00:12:22,35.84460100000001,-86.432441,Murfreesboro,TN,74.8,97.0,10.0,4.6,,Clear
2,2016-07-08 08:33:25,36.1634,-86.76194,Nashville,TN,84.9,67.0,10.0,6.9,,Mostly Cloudy
4,2016-07-08 10:43:06,35.8224,-86.89528,Thompsons Station,TN,89.6,75.0,10.0,12.7,,Clear
4,2016-07-08 10:43:06,35.82075,-86.88845,Thompsons Station,TN,89.6,75.0,10.0,12.7,,Clear
4,2016-07-08 13:37:36,35.604276,-84.510824,Sweetwater,TN,91.4,55.0,10.0,8.1,,Scattered Clouds
4,2016-07-08 14:15:35,35.689266,-84.434205,Philadelphia,TN,91.4,52.0,10.0,15.0,,Scattered Clouds
2,2016-07-08 16:27:22,36.17133,-86.68888000000003,Nashville,TN,93.9,49.0,10.0,9.2,,Mostly Cloudy
2,2016-07-08 18:54:46,35.1515,-90.04109,Memphis,TN,90.0,59.0,10.0,6.9,,Mostly Cloudy
4,2016-07-08 22:42:19,35.25372,-85.17568,Soddy Daisy,TN,84.0,67.0,10.0,,,Mostly Cloudy
3,2016-07-10 00:43:59,36.14148,-86.67041,Nashville,TN,77.0,69.0,10.0,,,Mostly Cloudy
3,2016-07-10 04:39:45,36.08314,-86.69811,Nashville,TN,73.9,79.0,10.0,3.5,,Overcast
2,2016-07-11 04:14:04,36.01187,-86.61747,Antioch,TN,75.0,82.0,10.0,,,Overcast
2,2016-07-11 08:52:47,35.07477,-89.86099,Memphis,TN,,,10.0,5.8,,Mostly Cloudy
3,2016-07-11 12:27:06,35.9262,-84.05459,Knoxville,TN,81.0,65.0,10.0,4.6,,Mostly Cloudy
4,2016-07-11 13:18:51,36.07397,-83.88216,Knoxville,TN,81.0,65.0,10.0,4.6,,Mostly Cloudy
4,2016-07-11 13:17:30,36.07397,-83.88216,Knoxville,TN,81.0,65.0,10.0,4.6,,Mostly Cloudy
2,2016-07-11 13:51:47,35.9167,-84.09685999999998,Knoxville,TN,84.0,56.0,10.0,6.9,,Overcast
2,2016-07-11 14:20:07,35.12778,-89.86793,Memphis,TN,86.0,66.0,10.0,11.5,,Mostly Cloudy
2,2016-07-11 15:58:57,35.21712,-84.86363,Cleveland,TN,89.6,49.0,10.0,4.6,,Mostly Cloudy
4,2016-07-11 17:46:42,35.260871,-84.777878,Cleveland,TN,89.6,49.0,10.0,5.8,,Clear
2,2016-07-11 18:09:50,35.21712,-84.86363,Cleveland,TN,91.4,46.0,10.0,6.9,,Mostly Cloudy
3,2016-07-11 18:34:43,35.9282,-84.04454,Knoxville,TN,87.1,49.0,10.0,3.5,,Mostly Cloudy
2,2016-07-11 17:34:43,35.19699,-89.78823,Cordova,TN,84.2,74.0,10.0,8.1,,Mostly Cloudy
2,2016-07-11 17:36:02,36.14052,-86.72365,Nashville,TN,84.0,63.0,10.0,4.6,,Mostly Cloudy
2,2016-07-12 11:46:31,35.93027,-84.03611,Knoxville,TN,84.0,58.0,10.0,10.4,,Scattered Clouds
2,2016-07-12 11:01:04,35.19148,-89.97004,Memphis,TN,87.1,65.0,10.0,8.1,,Partly Cloudy
2,2016-07-12 11:56:36,36.04327,-86.60583000000003,Antioch,TN,87.1,55.0,10.0,11.5,,Overcast
2,2016-07-12 11:56:36,36.04247,-86.60721,Antioch,TN,87.1,55.0,10.0,11.5,,Overcast
2,2016-07-12 13:01:40,35.82689,-84.28148,Lenoir City,TN,86.0,57.0,10.0,9.2,,Mostly Cloudy
2,2016-07-12 13:01:40,35.83073,-84.27759,Lenoir City,TN,86.0,57.0,10.0,9.2,,Mostly Cloudy
2,2016-07-12 15:26:46,35.072,-90.01482,Memphis,TN,91.9,52.0,10.0,12.7,,Partly Cloudy
2,2016-07-12 15:26:46,36.15406,-86.83867,Nashville,TN,91.9,41.0,10.0,11.5,,Mostly Cloudy
2,2016-07-12 16:14:52,36.23825,-86.78052,Nashville,TN,91.9,41.0,10.0,11.5,,Mostly Cloudy
2,2016-07-13 04:56:44,35.87278900000001,-84.319499,Lenoir City,TN,70.0,93.0,10.0,,,Scattered Clouds
2,2016-07-13 09:06:54,36.1109,-86.72263000000002,Nashville,TN,82.0,67.0,10.0,6.9,,Clear
2,2016-07-13 10:49:48,35.12669,-90.07472,Memphis,TN,89.1,59.0,10.0,11.5,,Scattered Clouds
2,2016-07-13 12:27:50,36.2263,-83.03548,Bulls Gap,TN,82.0,65.0,10.0,5.0,0.0,Mostly Cloudy
4,2016-07-13 14:57:13,36.53052,-84.17034,La Follette,TN,91.0,48.0,10.0,5.8,,Clear
4,2016-07-13 13:57:13,36.580993,-84.109557,Jellico,TN,86.2,61.0,10.0,3.5,,Mostly Cloudy
4,2016-07-13 15:02:52,36.58203,-84.10852,Jellico,TN,89.2,53.0,10.0,4.6,,Mostly Cloudy
3,2016-07-13 17:23:34,36.01178,-83.84600999999998,Knoxville,TN,90.0,46.0,10.0,10.4,,Partly Cloudy
2,2016-07-13 16:45:37,36.09079000000001,-86.76274000000002,Nashville,TN,93.0,45.0,10.0,6.9,,Partly Cloudy
3,2016-07-14 04:00:49,36.326999,-86.70671,Goodlettsville,TN,80.1,74.0,10.0,5.8,,Clear
2,2016-07-14 04:53:45,36.2797,-86.80272,Whites Creek,TN,78.1,79.0,10.0,3.5,,Partly Cloudy
2,2016-07-14 06:44:47,35.10846,-85.22923,Chattanooga,TN,75.0,82.0,10.0,,,Scattered Clouds
2,2016-07-14 07:55:04,36.002353,-83.73660100000002,Knoxville,TN,78.1,74.0,10.0,4.6,,Partly Cloudy
2,2016-07-14 08:46:49,36.0987,-86.76356,Nashville,TN,86.0,61.0,10.0,5.8,,Scattered Clouds
3,2016-07-14 09:42:13,36.04265,-86.78211,Nashville,TN,86.0,61.0,10.0,9.2,,Mostly Cloudy
2,2016-07-14 10:00:00,36.15246,-86.68361999999998,Nashville,TN,86.0,61.0,10.0,9.2,,Mostly Cloudy
2,2016-07-14 14:32:18,36.34936,-86.7178,Goodlettsville,TN,73.0,90.0,9.0,13.8,0.12,Light Rain
2,2016-07-14 15:56:50,35.01446,-85.27365999999998,Chattanooga,TN,91.0,45.0,10.0,10.4,,Mostly Cloudy
3,2016-07-14 16:21:22,35.96341,-83.95009,Knoxville,TN,93.0,42.0,10.0,10.4,,Scattered Clouds
3,2016-07-14 15:43:50,36.1384,-86.72796,Nashville,TN,75.0,87.0,10.0,10.4,0.01,Mostly Cloudy
3,2016-07-14 16:24:05,36.08766,-86.70143,Nashville,TN,75.9,82.0,10.0,11.5,,Mostly Cloudy
3,2016-07-14 17:18:40,35.08413,-90.07498,Memphis,TN,87.1,59.0,10.0,8.1,,Mostly Cloudy
2,2016-07-14 17:51:48,35.17777,-89.83106,Memphis,TN,89.6,59.0,10.0,5.8,,Mostly Cloudy
2,2016-07-14 18:50:58,36.17544,-86.76683,Nashville,TN,75.9,82.0,10.0,,,Overcast
2,2016-07-14 19:15:03,35.12778,-89.86793,Memphis,TN,84.9,61.0,10.0,6.9,,Mostly Cloudy
2,2016-07-16 14:01:59,36.40487,-87.03086,Pleasant View,TN,84.9,59.0,10.0,3.5,,Mostly Cloudy
2,2016-07-16 19:47:38,36.15313,-86.76451999999998,Nashville,TN,82.0,67.0,10.0,6.9,,Scattered Clouds
2,2016-07-16 19:47:38,36.15443,-86.76102,Nashville,TN,82.0,67.0,10.0,6.9,,Scattered Clouds
2,2016-07-18 08:41:52,35.0526,-89.82415,Memphis,TN,,,10.0,5.8,,Clear
2,2016-07-18 11:45:08,36.41268,-84.27944000000002,Pioneer,TN,87.1,59.0,10.0,,,Partly Cloudy
2,2016-07-18 11:11:12,36.07779,-86.76595,Nashville,TN,90.0,55.0,10.0,,,Scattered Clouds
2,2016-07-18 12:58:01,36.15816,-86.62557,Nashville,TN,91.0,50.0,10.0,4.6,,Mostly Cloudy
2,2016-07-18 13:52:21,36.31519,-86.65128,Hendersonville,TN,93.9,46.0,10.0,4.6,,Mostly Cloudy
2,2016-07-18 15:48:23,35.081485,-90.0255,Memphis,TN,84.0,79.0,10.0,,0.14,Light Rain
4,2016-07-19 04:44:09,35.698583,-84.426325,Philadelphia,TN,69.8,100.0,9.0,,,Clear
2,2016-07-19 08:32:48,36.1817,-86.79969,Nashville,TN,86.0,70.0,10.0,,,Partly Cloudy
2,2016-07-19 08:45:33,36.096325,-86.70812600000002,Nashville,TN,86.0,70.0,10.0,,,Partly Cloudy
2,2016-07-19 09:28:51,36.01187,-86.61747,Antioch,TN,91.0,55.0,10.0,5.8,,Partly Cloudy
2,2016-07-19 09:51:22,35.094822,-90.026248,Memphis,TN,91.9,58.0,10.0,,,Partly Cloudy
2,2016-07-19 10:10:12,35.081485,-90.0255,Memphis,TN,91.9,58.0,10.0,,,Partly Cloudy
2,2016-07-19 16:59:00,35.055639,-85.315777,Chattanooga,TN,97.0,37.0,10.0,12.7,,Scattered Clouds
2,2016-07-19 15:59:00,36.24062,-86.75163,Nashville,TN,90.0,52.0,10.0,5.8,,Mostly Cloudy
2,2016-07-19 20:57:47,35.20912,-84.86906,Cleveland,TN,80.6,74.0,10.0,,,Clear
2,2016-07-19 20:57:44,35.149501,-89.88097900000002,Memphis,TN,84.0,76.0,10.0,,,Scattered Clouds
2,2016-07-20 01:37:55,36.1493,-86.77453,Nashville,TN,75.0,84.0,10.0,,,Clear
2,2016-07-20 01:37:55,36.14893,-86.77733,Nashville,TN,75.0,84.0,10.0,,,Clear
4,2016-07-20 05:13:06,35.96289,-83.93974,Knoxville,TN,73.9,85.0,10.0,4.6,,Scattered Clouds
4,2016-07-20 05:13:06,35.967169,-83.93121,Knoxville,TN,73.9,85.0,10.0,4.6,,Scattered Clouds
3,2016-07-20 05:54:30,35.96676,-83.9306,Knoxville,TN,73.0,87.0,10.0,,,Scattered Clouds
3,2016-07-20 05:54:30,35.96550999999999,-83.93256,Knoxville,TN,73.0,87.0,10.0,,,Scattered Clouds
2,2016-07-20 07:51:27,35.00115,-85.21083,Chattanooga,TN,78.1,81.0,10.0,3.5,,Mostly Cloudy
2,2016-07-20 08:00:29,35.10846,-85.22923,Chattanooga,TN,78.1,81.0,10.0,3.5,,Mostly Cloudy
4,2016-07-20 09:31:07,35.96463400000001,-83.93458299999998,Knoxville,TN,81.0,72.0,10.0,3.5,,Scattered Clouds
2,2016-07-20 08:56:22,35.13496,-89.86786,Memphis,TN,90.0,65.0,10.0,,,Scattered Clouds
2,2016-07-20 09:10:57,36.16799,-86.76581,Nashville,TN,84.0,67.0,10.0,,,Mostly Cloudy
2,2016-07-20 09:50:00,36.14052,-86.72365,Nashville,TN,88.0,61.0,10.0,4.6,,Mostly Cloudy
4,2016-07-20 11:26:54,35.98072,-85.01028000000002,Crossville,TN,84.0,58.0,10.0,,,Mostly Cloudy
2,2016-07-20 11:28:15,35.038649,-89.798824,Memphis,TN,,,10.0,,,Mostly Cloudy
2,2016-07-20 12:22:03,36.15361,-86.84664000000002,Nashville,TN,91.9,45.0,10.0,5.8,,Mostly Cloudy
4,2016-07-20 14:32:52,36.54328,-82.33794,Blountville,TN,90.0,35.0,10.0,,,Scattered Clouds
4,2016-07-20 15:14:19,36.04999,-85.15351,Crossville,TN,88.0,48.0,10.0,3.5,,Clear
2,2016-07-20 16:21:51,35.22154000000001,-89.73971999999998,Arlington,TN,87.8,75.0,10.0,3.5,,Mostly Cloudy
3,2016-07-21 07:16:50,35.15375,-90.02095,Memphis,TN,78.1,84.0,10.0,,,Scattered Clouds
2,2016-07-21 08:25:19,36.35102,-86.93604,Joelton,TN,84.0,65.0,10.0,3.5,,Partly Cloudy
2,2016-07-21 08:36:28,36.17804,-86.764,Nashville,TN,84.0,65.0,10.0,3.5,,Partly Cloudy
2,2016-07-21 09:02:52,36.13985,-85.79066,Buffalo Valley,TN,82.4,79.0,10.0,,,Clear
4,2016-07-21 13:35:58,36.1201,-83.86263000000002,Corryton,TN,91.9,44.0,10.0,4.6,,Partly Cloudy
4,2016-07-21 13:35:58,36.11865,-83.869507,Knoxville,TN,93.9,38.0,10.0,,,Clear
2,2016-07-21 13:55:49,35.48854,-86.07303,Manchester,TN,93.2,38.0,10.0,3.5,,Clear
3,2016-07-21 16:05:47,36.12496,-86.81349,Nashville,TN,95.0,43.0,10.0,10.4,,Scattered Clouds
2,2016-07-21 16:04:28,35.870032,-86.460412,Murfreesboro,TN,97.9,39.0,10.0,9.2,,Partly Cloudy
2,2016-07-22 13:32:59,35.020270000000004,-85.29654000000002,Chattanooga,TN,93.0,47.0,10.0,,,Mostly Cloudy
2,2016-07-22 14:01:25,35.95993,-83.9725,Knoxville,TN,91.0,50.0,10.0,4.6,,Mostly Cloudy
2,2016-07-22 14:39:58,35.12918,-85.24336,Chattanooga,TN,95.0,40.0,10.0,5.8,,Mostly Cloudy
3,2016-07-22 14:00:39,36.15149,-86.76844,Nashville,TN,93.0,49.0,10.0,6.9,,Overcast
2,2016-07-22 14:59:32,36.180353,-86.800288,Nashville,TN,91.9,50.0,10.0,6.9,,Mostly Cloudy
2,2016-07-22 17:03:08,34.98684,-85.20185,Chattanooga,TN,86.0,49.0,10.0,13.8,,Mostly Cloudy
3,2016-07-22 17:40:49,35.87582000000001,-84.24205,Lenoir City,TN,91.9,38.0,10.0,,,Mostly Cloudy
2,2016-07-22 18:30:29,35.154990000000005,-84.94341999999997,Mc Donald,TN,90.0,52.0,10.0,4.6,,Mostly Cloudy
2,2016-07-22 17:26:50,36.13381,-86.89585,Nashville,TN,87.1,67.0,10.0,6.9,,Thunderstorm
2,2016-07-22 17:31:50,35.06516,-90.02548,Memphis,TN,98.1,49.0,10.0,6.9,,Scattered Clouds
2,2016-07-22 19:08:50,35.02143,-85.38086,Chattanooga,TN,90.0,52.0,10.0,4.6,,Mostly Cloudy
2,2016-07-22 19:07:30,35.01446,-85.27365999999998,Chattanooga,TN,90.0,52.0,10.0,4.6,,Mostly Cloudy
4,2016-07-24 00:50:41,35.110174,-85.22938,Chattanooga,TN,78.1,79.0,10.0,,,Clear
4,2016-07-24 09:11:03,36.182258,-86.30365,Lebanon,TN,81.9,77.0,10.0,8.1,,Clear
3,2016-07-24 10:35:04,36.18011,-86.77415,Nashville,TN,90.0,54.0,10.0,5.8,,Scattered Clouds
3,2016-07-25 07:49:44,36.108766,-86.769449,Nashville,TN,84.0,69.0,10.0,3.5,,Mostly Cloudy
2,2016-07-25 07:51:03,36.12444,-86.740021,Nashville,TN,84.0,69.0,10.0,3.5,,Mostly Cloudy
4,2016-07-25 08:12:49,35.675877,-86.999658,Columbia,TN,,,10.0,,,Clear
2,2016-07-25 08:16:50,35.12706,-90.02374,Memphis,TN,82.0,85.0,10.0,5.8,,Scattered Clouds
2,2016-07-25 08:46:46,36.08766,-86.70143,Nashville,TN,84.9,67.0,10.0,5.8,,Mostly Cloudy
3,2016-07-26 00:10:18,36.14052,-86.72365,Nashville,TN,79.0,79.0,10.0,4.6,,Clear
3,2016-07-26 04:58:46,35.05665,-85.30964,Chattanooga,TN,78.1,81.0,10.0,5.8,,Clear
2,2016-07-26 08:36:03,36.066145,-86.77105999999998,Nashville,TN,84.9,69.0,10.0,3.5,,Scattered Clouds
3,2016-07-26 09:23:52,36.16799,-86.76581,Nashville,TN,89.1,61.0,10.0,3.5,,Scattered Clouds
2,2016-07-26 12:46:31,35.185563,-85.246565,Hixson,TN,91.9,50.0,10.0,,,Mostly Cloudy
4,2016-07-26 13:33:07,35.85722,-83.67936999999998,Seymour,TN,91.0,50.0,10.0,3.5,,Mostly Cloudy
4,2016-07-26 13:33:07,35.86434000000001,-83.6569,Sevierville,TN,91.0,50.0,10.0,3.5,,Mostly Cloudy
2,2016-07-26 15:26:00,35.85722,-83.67936999999998,Seymour,TN,95.0,43.0,10.0,9.2,,Scattered Clouds
3,2016-07-26 15:30:08,35.029081,-85.352466,Chattanooga,TN,96.1,41.0,10.0,6.9,,Scattered Clouds
2,2016-07-26 15:43:23,35.05536,-85.13723,Chattanooga,TN,96.1,41.0,10.0,6.9,,Scattered Clouds
3,2016-07-26 14:51:41,36.13575,-86.72709,Nashville,TN,86.0,59.0,10.0,10.4,,Thunderstorm
2,2016-07-26 15:52:50,36.13589,-86.72695,Nashville,TN,82.9,72.0,10.0,4.6,0.15,Mostly Cloudy
